Nome: BELO HORIZONTE
Codigo Estacao: 83587
Latitude: -19.93444444
Longitude: -43.95222222
Altitude: 915.47
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2024-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2023-10-09;0;29.9;26.2;22.4;59;54;1.2;
2023-10-10;0;30.8;25.5;22.6;70;56;2.4;
2023-10-11;0;31.1;25.8;21.8;62.8;52;1.4;
2023-10-12;0;33.4;27.6;21.9;56.5;44;1.2;
2023-10-13;0;33.4;27;21.9;57.8;43;1.7;
2023-10-14;0;27.1;23.9;22.6;76.3;64;1.5;
2023-10-15;0;27.2;23.5;21;67.3;61;1.7;
2023-10-16;0;30.8;25.4;21.4;59;47;1;
2023-10-17;0;32.4;26.6;21.2;53;43;1.7;
2023-10-18;0;32.1;26;21.8;57;30;1.5;
2023-10-19;.8;28.8;23.9;21.2;72.3;59;1.4;
2023-10-20;9.8;29.1;22.8;20.2;79.5;64;1.5;
2023-10-21;2.6;25.5;22;20;76.5;66;1.2;
2023-10-22;0;29.8;23.8;19.8;69.3;50;.9;
2023-10-23;0;32.3;25.1;19.1;57.5;39;1.7;
2023-10-24;0;34.7;27.8;20.8;47;37;.5;
2023-10-25;5.2;32.4;24.3;21.9;76.5;41;.5;
2023-10-26;15;32.3;24.7;21.1;75;49;1.9;
2023-10-27;16.5;29.8;24.1;20.4;74.8;58;1.5;
2023-10-28;1.3;29;25.1;21.2;73.8;67;.9;
2023-10-29;.6;32.9;25.8;22.8;72.3;53;1.7;
2023-10-30;42.8;32.2;26;20.8;67;50;.7;
2023-10-31;0;31.2;24.1;22.4;81.5;64;1;
2023-11-01;7.3;31.4;25.1;20.6;65;51;.7;
2023-11-02;0;28.3;24;21.4;82.5;68;.9;
2023-11-03;9;29.2;24.7;21.6;86.8;82;1;
2023-11-04;28.8;29.4;23.6;19.8;78;54;1.4;
2023-11-05;.4;33.4;25.7;20.3;52.8;33;.7;
2023-11-06;0;29.2;23.2;19.4;63.8;55;1.2;
2023-11-07;0;29.8;23.3;18.8;53.5;44;.9;
2023-11-08;0;29.4;23.3;18.6;54.8;42;1;
2023-11-09;0;32.7;25.6;19;41.3;28;1.7;
2023-11-10;0;32.9;27.6;20.6;42;37;1.4;
2023-11-11;0;34.2;28.3;22.8;42;32;1;
2023-11-12;0;35.5;30;23.4;44;32;1;
2023-11-13;0;37.3;30.9;25.6;45.8;41;1;
2023-11-14;0;36.6;31.5;27;42.8;35;.9;
2023-11-15;0;36.8;31;27;58.5;47;1.5;
2023-11-16;0;37;29.6;24;57.8;54;1.4;
2023-11-17;0;36.2;30.4;25.2;51.8;32;.9;
2023-11-18;0;37.2;31.7;27;47.3;40;1.5;
2023-11-19;0;35.3;27.8;25.6;67.8;46;1.7;
2023-11-20;36.9;26.3;21.9;19.2;72;68;1;
2023-11-21;6.4;31;24.5;19.6;65;46;1.5;
2023-11-22;0;32.9;27.2;22.4;55.5;41;1;
2023-11-23;0;34.2;28.9;23.8;48.3;39;.9;
2023-11-24;24.8;33.2;25.5;22;69.5;48;1.2;
2023-11-25;.3;26.9;22.2;19.9;72.8;67;1.9;
2023-11-26;0;28.6;23;19;64.3;55;1.9;
2023-11-27;0;30.1;24.4;19.8;64.5;51;1.5;
2023-11-28;0;30.9;25.8;22.1;65.3;59;1.7;
2023-11-29;0;29.4;25.2;22.8;67.3;56;1.2;
2023-11-30;0;32.2;26.8;22.8;63.3;50;1.2;
2023-12-01;0;33.2;25.5;23.2;74;54;1.4;
2023-12-02;11.8;30;25.6;20.6;73.8;68;1;
2023-12-03;.2;29.8;25.2;21.4;74.3;67;1;
2023-12-04;.5;31.7;25.2;22.6;81.3;72;1.2;
2023-12-05;4.2;33.2;26.7;20.4;68.3;65;1.5;
2023-12-06;0;31.4;26.4;23.4;61.5;45;1.2;
2023-12-07;0;33.3;27.6;22.3;50.3;38;1.2;
2023-12-08;0;33.8;28.2;23.4;53.8;43;1;
2023-12-09;0;31.4;25.9;22.1;64.8;52;.9;
2023-12-10;.5;29.6;24.8;21.4;67;57;1.5;
2023-12-11;0;29.4;23.9;21.2;69.5;52;1.4;
2023-12-12;.4;31.2;24.2;21;73.5;50;1.4;
2023-12-13;30.8;29.3;24.1;19.8;68.5;55;1.5;
2023-12-14;0;29.6;24.5;19.8;67.5;51;1.5;
2023-12-15;0;30.4;25.1;20.5;58;51;2.1;
2023-12-16;0;30.6;25.9;21.3;51.3;44;1.2;
2023-12-17;0;31.4;25.6;21;56.8;41;1.5;
2023-12-18;0;33.4;25.6;22;61.5;37;1.4;
2023-12-19;4.2;31.1;25.5;21.8;58.3;49;1;
2023-12-20;4.6;30;23.8;19.4;71;57;1.5;
2023-12-21;0;29.6;25.1;22.4;75;70;.7;
2023-12-22;3.6;28.8;23.4;21.2;81.8;67;1.2;
2023-12-23;.2;26.2;22.9;21.4;82.8;77;1.4;
2023-12-24;24.8;27.8;23.8;20.4;79.8;70;1;
2023-12-25;0;32.2;25.3;21.6;78.8;71;1;
2023-12-26;2.9;33;26.1;21.4;82.8;70;.5;
2023-12-27;10.8;29.3;24.5;21.6;85.3;75;1.4;
2023-12-28;20.6;29.8;24.4;20.9;81.5;70;2.1;
2023-12-29;0;33.6;27.6;21.2;70.8;58;1;
2023-12-30;0;30.7;25;23.8;82.8;73;1.2;
2023-12-31;38.2;28;23.4;21;84.5;74;1.4;
2024-01-01;9.9;23.3;20.8;19.6;89.3;87;1.5;

