Nome: BELEM
Codigo Estacao: 82191
Latitude: -1.43583333
Longitude: -48.43722221
Altitude: 7.13
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2024-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2022-04-19;36;32.6;26.6;23.1;87.8;64;.4;
2022-04-20;8.6;32.7;26.7;23.7;88.3;75;1.1;
2022-04-21;12.4;33.1;26.9;22.8;90;81;.9;
2022-04-22;7.4;28.7;25.6;23.9;97.5;95;.2;
2022-04-23;13.3;27.8;24.8;22.8;94;86;1.1;
2022-04-24;0;32.6;26.8;22.8;87;76;.7;
2022-04-25;0;33.5;26.9;22.8;86.3;67;.7;
2022-04-26;10.6;31.3;25.9;23;94.5;88;.2;
2022-04-27;46.6;29.9;25.4;22.6;94.5;92;.5;
2022-04-28;.5;33.4;26.5;22.8;93.8;88;.6;
2022-04-29;5.1;33.1;26.8;22.8;89.8;75;1.7;
2022-04-30;1.6;32.1;26.1;23.2;92.5;81;.4;
2022-05-01;9.4;32;26.3;23.2;93.3;null;0;
2022-05-02;8.2;29.7;26;23.6;93.8;null;.1;
2022-05-03;12;30.5;25.7;22.6;96.3;null;0;
2022-05-04;30.2;32.4;26.5;23;92;null;.4;
2022-05-05;10.6;33;26.8;22.8;86;null;.3;
2022-05-06;.9;33.3;26.5;22.6;88.3;null;.5;
2022-05-07;31.2;31.4;26;23.2;92.3;null;.8;
2022-05-08;25.3;31.4;26.2;22.8;90.3;null;.9;
2022-05-09;30.4;33.3;26.4;23.1;90;null;.3;
2022-05-10;9.8;30.6;25.6;23.2;92;null;.8;
2022-05-11;23.2;32.9;26.2;22.6;91.3;null;1;
2022-05-12;29.4;31.3;26.2;22.8;88.5;null;.5;
2022-05-13;4.3;33.6;27;21.9;84.5;null;.9;
2022-05-14;1.4;33.2;26.8;23.4;90.3;null;1.2;
2022-05-15;6.8;32.1;26.6;23.4;89.3;null;.8;
2022-05-16;4.9;33.4;28;23;80.5;null;1.4;
2022-05-17;0;33.9;27.9;23.8;79.5;null;2;
2022-05-18;2;33.9;26.7;24;91.8;null;1;
2022-05-19;18.2;29.4;25.9;23.3;90;null;.8;
2022-05-20;4.8;31.6;26.2;23;88.5;null;.6;
2022-05-21;40;32.1;25.7;22.2;87.5;null;.9;
2022-05-22;3.4;31.7;25.4;22.6;89.5;null;1;
2022-05-23;11.4;32.7;24.8;22.1;88.8;null;.5;
2022-05-24;30.2;32.6;26.7;21.1;80;null;1.7;
2022-05-25;.2;33.5;27;22.8;81.8;null;1.8;
2022-05-26;2.5;33.6;26.6;22.8;83.3;null;1.3;
2022-05-27;21;33.1;26.5;22.8;91.5;null;1.4;
2022-05-28;10;33;26.8;22.8;86.5;null;.6;
2022-05-29;8.4;32.9;26.5;23.2;88;null;.9;
2022-05-30;2.4;31.7;26.5;23.2;91;85;.6;
2022-05-31;16;33;26.3;23.1;90.5;77;.9;
2022-06-01;61.8;32.5;26.3;22.3;89.3;75;1;
2022-06-02;23.2;32.8;26.4;22.6;85.8;64;.8;
2022-06-03;.2;33.3;26.6;22.6;89.5;78;.1;
2022-06-04;2;34.1;26.7;23.7;86.5;67;1.3;
2022-06-05;9.3;33.4;26.9;22.8;83.3;62;.7;
2022-06-06;5.1;32.9;26.2;23.2;86.5;64;1.1;
2022-06-07;23.8;31.5;26.3;23;86.5;76;.5;
2022-06-08;3.6;33.1;26.7;22.6;83.5;63;1.1;
2022-06-09;1.5;32.5;26.1;22.8;90;81;.6;
2022-06-10;12;32.1;26;22.8;90;77;.5;
2022-06-11;34.8;33.5;27;22.8;87.5;70;1.1;
2022-06-12;0;33.6;27.3;21.7;80;58;1.1;
2022-06-13;0;34.4;27.8;22.3;79;64;.7;
2022-06-14;0;33.5;27.1;24;86.8;72;.9;
2022-06-15;22.4;33.1;26.6;21.7;83;56;1.3;
2022-06-16;0;33.5;27.1;22.3;78.8;57;1.2;
2022-06-17;0;33.9;27.9;22.8;79.5;60;1.1;
2022-06-18;0;34.3;28.3;24;77.3;54;1.9;
2022-06-19;0;34;27.2;22.6;81.8;56;1.4;
2022-06-20;1.4;34.2;27.7;23.6;79;55;1.1;
2022-06-21;3.8;33.9;26.5;21.9;86;64;1.1;
2022-06-22;24.9;32.3;26.5;23.2;83.8;61;1.3;
2022-06-23;0;33.5;27.5;22.1;76.3;55;1.4;
2022-06-24;1.2;33.7;27.8;23.6;76.8;54;1.7;
2022-06-25;0;33.9;27;23;81.3;58;.9;
2022-06-26;7.8;33.3;27.4;24;85.8;67;.6;
2022-06-27;0;34.9;28;22.8;77.8;51;1;
2022-06-28;0;33.4;27.2;23.9;80.3;56;1;
2022-06-29;0;32.7;26.7;23.4;90.8;80;1.1;
2022-06-30;13.5;33.3;26.5;21.5;84.3;68;.6;
2022-07-01;0;33.6;26.8;22.8;85.8;66;.6;
2022-07-02;12;33.2;27;22.9;83.8;65;.8;
2022-07-03;0;31.3;26.3;23.4;89;84;1.9;
2022-07-04;6.3;31.8;25.5;23.3;90.3;71;2.4;
2022-07-05;17.6;32.6;26.8;22.4;83;65;.9;
2022-07-06;0;33.9;26.9;22.8;80.3;57;1.3;
2022-07-07;.8;32.5;25.9;22;88.5;73;.4;
2022-07-08;.8;31.9;26.7;23.3;83;67;1.9;
2022-07-09;0;33.7;26.7;21.9;81.3;58;1.5;
2022-07-10;3.4;32.8;26.8;23;80.8;55;1.4;
2022-07-11;0;33.7;27.9;23;78.8;58;1.4;
2022-07-12;0;33.3;27.2;23.7;82.3;57;1;
2022-07-13;.2;34.5;26.5;22.6;85.5;59;.5;
2022-07-14;32.4;33.3;27.1;23.5;83.5;60;1.4;
2022-07-15;0;32.9;26;22.5;86.8;67;1.2;
2022-07-16;31;33.8;27.7;22.3;80.3;61;1.2;
2022-07-17;0;34.4;28.1;22.1;81.5;68;1.1;
2022-07-18;0;33.6;26.8;23.4;83;57;1.2;
2022-07-19;2.6;33.4;26.6;22.8;81;63;1.3;
2022-07-20;.9;34.5;28;22.4;76.8;56;1.8;
2022-07-21;0;33.8;27.9;22.6;78.5;61;.9;
2022-07-22;0;33.8;27.7;22.2;78.5;55;1.3;
2022-07-23;0;34.9;28.7;23;74;51;1.8;
2022-07-24;0;35.5;28.8;24.5;75.5;50;1;
2022-07-25;.5;35.7;28;23.6;76.3;56;1.1;
2022-07-26;.5;34.8;27.7;23;76.3;56;1.1;
2022-07-27;.1;35;28.5;22.9;74.5;51;1.2;
2022-07-28;0;34.7;27.7;22;76.5;51;1.3;
2022-07-29;0;34.2;27.3;23;82.8;75;1;
2022-07-30;.6;34.8;27.1;23.3;86.3;73;1.4;
2022-07-31;7.4;33.8;26.7;23;86;67;.9;
2022-08-01;2.4;33.5;26.5;23.6;84.8;null;1.3;
2022-08-02;4.2;33.2;27.8;22.6;75.8;null;2.6;
2022-08-03;0;33.9;27.5;23;79.5;null;1.6;
2022-08-04;1;34;26.6;22.8;81.8;null;1.5;
2022-08-05;4.6;33.5;27.5;22;79.5;null;1.4;
2022-08-06;0;33.8;27.6;22.6;75.5;null;2.1;
2022-08-07;0;34.1;27.2;21.9;78.3;null;.9;
2022-08-08;6.2;34.1;27.9;22.3;77.5;null;1.5;
2022-08-09;0;34.3;28.3;23;74.8;null;1.4;
2022-08-10;0;34.9;27.4;23.3;73.5;null;1.5;
2022-08-11;0;34.8;27.6;22;80.8;null;1.2;
2022-08-12;0;35.6;28.2;23.1;77.8;null;2.1;
2022-08-13;0;34.7;28.2;23;76.3;null;1.8;
2022-08-14;0;34.7;27.3;23.4;80.8;null;1.5;
2022-08-15;29;34.6;27.7;21.9;75.8;null;1.2;
2022-08-16;0;35.1;28.2;23.3;74;null;1;
2022-08-17;0;35.4;28.3;22.3;77;null;1.5;
2022-08-18;0;35.1;27.3;23.4;82.3;null;1.3;
2022-08-19;0;35.6;27.3;22.4;79.3;null;1.5;
2022-08-20;.2;34.9;27;23.4;83.5;null;1.1;
2022-08-21;4;32.5;26.7;22.4;83.8;null;1.1;
2022-08-22;.4;33.3;27.4;23.4;79.5;null;1.2;
2022-08-23;0;35.1;26.6;23;84.8;null;1.3;
2022-08-24;31;34.3;26.8;22;84;null;.7;
2022-08-25;.4;32.9;26.8;22.6;84.5;null;1.1;
2022-08-26;0;31.7;25.3;21.8;89;null;.6;
2022-08-27;.7;34.1;27.7;22;75.8;null;1.7;
2022-08-28;0;34.3;28.1;23.1;76.3;null;1.9;
2022-08-29;0;35.9;28.4;23;80.5;null;1.1;
2022-08-30;0;34.3;26.7;23;84.3;68;1.1;
2022-08-31;19.8;35.2;26.5;22;84.5;59;.2;
2022-09-01;45.8;33.1;27.4;22.8;79.5;70;1.3;
2022-09-02;0;35.3;28.5;23.8;77.5;61;1;
2022-09-03;0;34.7;28.5;23.7;72;53;1.7;
2022-09-04;0;35.5;27.7;23.4;80.8;57;1.3;
2022-09-05;5;34.9;27.1;22.5;84.5;63;2.2;
2022-09-06;14.8;33.8;26.6;23.4;81;62;1.6;
2022-09-07;9;33.6;27.1;22.8;90;81;1.1;
2022-09-08;13.5;33.7;27.4;23;81.3;76;.8;
2022-09-09;1;35.1;28.2;23.2;73.5;66;2;
2022-09-10;0;34.7;27.7;22.8;78.3;71;1.3;
2022-09-11;.1;34.9;28.1;22.8;74.5;64;2.1;
2022-09-12;0;34.3;27.9;23.1;79.3;71;1.2;
2022-09-13;0;34.3;27.7;23.6;80;67;1.5;
2022-09-14;5.4;34.9;27.4;23;80;64;1.4;
2022-09-15;0;34.5;27.4;22.8;81;71;.9;
2022-09-16;.4;34.9;28.3;23;69.3;55;2.1;
2022-09-17;0;34.1;27.9;23.2;68.8;58;2.2;
2022-09-18;0;34.3;26.9;22.8;82.8;68;1.9;
2022-09-19;4.4;34.4;27.2;22;80.5;54;1.9;
2022-09-20;5.1;34.8;27.2;23.7;81;57;1;
2022-09-21;20.6;34.4;28;23.8;70.5;58;2.4;
2022-09-22;0;34.1;27.8;22.7;72.8;63;1.9;
2022-09-23;0;35;28.1;23.2;72;60;1.7;
2022-09-24;0;34.1;27.5;23.6;78.5;66;1.5;
2022-09-25;.4;35.4;26.9;21.7;80.3;64;2.2;
2022-09-26;21.4;34.5;27.8;22.5;72.5;53;1.6;
2022-09-27;0;35.3;27.9;22.1;72.3;54;1.7;
2022-09-28;0;34.6;26.5;22.7;82.5;64;1.4;
2022-09-29;1.6;34.7;27.7;22.6;75.5;61;1.3;
2022-09-30;3.8;33.7;26.3;22.8;83.8;70;2.2;
2022-10-01;30.6;34.5;26.3;21.8;86.8;71;1.6;
2022-10-02;32.3;33.9;26.4;22.9;81.8;69;1.6;
2022-10-03;.7;33.6;26.5;22.8;85.8;68;1.3;
2022-10-04;18.2;33.8;26.3;23;88.5;79;1.4;
2022-10-05;24.2;33.3;27.3;22.8;79.3;69;2;
2022-10-06;1.2;34.5;28.1;23;72.8;58;1.8;
2022-10-07;0;34.7;28;23.2;71;52;1.3;
2022-10-08;0;35.1;28.1;23.4;76.5;64;1.6;
2022-10-09;8.5;33.3;26.6;23.1;86.3;70;1.6;
2022-10-10;3.2;33.9;27.7;23.1;74.5;54;1.9;
2022-10-11;0;34.3;27.4;22.6;75.8;65;1.4;
2022-10-12;0;34.3;27.7;23.1;81;70;1.5;
2022-10-13;.2;34.3;28.4;24.4;81;76;1.6;
2022-10-14;0;34.1;27.9;23.4;76.8;74;2;
2022-10-15;.9;34.2;28.2;23.2;74.3;68;1.6;
2022-10-16;0;34.6;27.8;23.6;84.3;70;1.3;
2022-10-17;2;33.6;27.9;23.6;80.3;74;1.2;
2022-10-18;0;34.5;28.4;23.8;80.3;67;1.3;
2022-10-19;2;34.5;28.3;23.5;78.8;65;1.3;
2022-10-20;0;34.4;28.2;23;74.5;64;1;
2022-10-21;.2;33.7;28;23.6;82.8;75;1.3;
2022-10-22;2.1;34.5;28.1;24.4;77.8;64;1.7;
2022-10-23;0;34.7;27.8;23;76.3;54;1.5;
2022-10-24;0;33.9;27.7;22.5;78;72;1.7;
2022-10-25;5.2;33.9;27.9;22.8;75.8;69;1.5;
2022-10-26;.9;33.4;27.3;24;82;59;.8;
2022-10-27;0;34.8;28;23.5;72.5;55;1.8;
2022-10-28;.4;35.7;28.6;22.9;68.3;48;1.4;
2022-10-29;0;36.1;28.6;22.3;76.5;65;1.6;
2022-10-30;0;35.7;28.1;23.8;83.5;71;1.4;
2022-10-31;7;33.9;28;23.2;81;69;2;
2022-11-01;0;34.3;28.6;23.6;80.8;null;1.8;
2022-11-02;.1;35.2;28.7;23.6;78.3;null;.9;
2022-11-03;0;33.9;27.3;23;85.3;null;.3;
2022-11-04;77;27.7;24.3;22.8;96.8;null;.8;
2022-11-05;73;32.5;26.2;22.8;93.8;null;.3;
2022-11-06;13;34;26.8;21.6;82.8;null;1.4;
2022-11-07;5.9;31.5;26.7;23.1;85;null;.8;
2022-11-08;17.6;27;23.6;22.3;97.5;null;.5;
2022-11-09;65;33.5;26.4;21.9;79.5;null;1.5;
2022-11-10;3;33.4;27.3;21.5;79.3;null;1.7;
2022-11-11;0;33.7;27.6;23.1;80;null;2;
2022-11-12;0;33.7;27.8;24.2;80.3;null;1;
2022-11-13;.1;33.7;27.6;24.3;87;null;1.2;
2022-11-14;0;34.1;28.2;24.8;83.3;null;1.9;
2022-11-15;1.8;34.4;28.3;23.9;70;null;1.8;
2022-11-16;0;34.6;28.3;24;76;null;1.3;
2022-11-17;0;33.6;27.9;23.8;78.8;null;1.7;
2022-11-18;0;33.5;27.7;23.7;84.3;null;1.3;
2022-11-19;6.4;33.7;27.2;24.5;89;73;1.1;
2022-11-20;11.6;33.6;27.9;23.8;75.5;null;2.2;
2022-11-21;0;34.5;27.6;25;82.5;null;1.6;
2022-11-22;4.7;34.5;28.4;24.9;76.8;null;1.9;
2022-11-23;0;34.2;27.7;24.6;82.8;null;1.7;
2022-11-24;.2;34.4;27.8;23.8;79.5;null;.8;
2022-11-25;.2;34.7;28.1;24.1;76;null;1.3;
2022-11-26;2;34.7;27.1;23.8;86.5;null;1.2;
2022-11-27;19.2;34.3;27.6;23;79.5;null;.8;
2022-11-28;0;34.3;27.1;24.2;89;null;.5;
2022-11-29;28.2;32.1;26.2;23.3;90.5;null;1.4;
2022-11-30;30.2;32.1;27.1;24;84.3;null;0;
2022-12-01;.2;33.6;27.6;24.8;82.8;63;.9;
2022-12-02;2.4;34.2;26.9;23.9;89.5;78;2;
2022-12-03;40;32.4;26.2;23.2;91.3;74;.3;
2022-12-04;9.6;32;26;23.9;86.8;72;1.1;
2022-12-05;0;30.7;25.5;23.5;93.5;88;.8;
2022-12-06;2.4;33.2;26.6;22.8;84.5;59;2;
2022-12-07;15.2;34.1;28.1;23.8;76.8;55;2.3;
2022-12-08;0;33.3;27.5;24.2;84.5;75;1.4;
2022-12-09;0;34.3;27.8;23.9;85.8;70;1.6;
2022-12-10;9.6;34.3;27;23.8;85;64;.7;
2022-12-11;17.8;33.9;27.1;23.5;89;70;.5;
2022-12-12;11.2;33.9;27.2;23.9;84.5;76;.1;
2022-12-13;3;34.3;27.9;23.6;78.3;70;1.3;
2022-12-14;.6;34.1;27.1;23.1;88.8;72;.8;
2022-12-15;17.2;33.3;27;23.9;86.3;73;1.5;
2022-12-16;2.7;34.3;28.3;24.1;74.5;56;1.9;
2022-12-17;0;34.6;27.8;23.9;85.5;75;1;
2022-12-18;0;34.1;27.1;23.6;87.8;76;1.5;
2022-12-19;4.7;33.4;27;24.4;92.3;83;.7;
2022-12-20;27.5;32.6;26.3;23.3;92.8;88;.2;
2022-12-21;13.5;32.3;27.1;23.1;88.8;83;1;
2022-12-22;11.9;29.7;26.1;24;92.5;88;.1;
2022-12-23;67.6;27.1;24.3;22.6;97.5;93;.4;
2022-12-24;.7;32.6;26.7;23.8;90.8;75;.6;
2022-12-25;3.4;32.6;26.9;23.8;91.5;79;.8;
2022-12-26;28.4;32.9;27.5;23.1;84.3;78;1.6;
2022-12-27;1.4;32.1;26.9;24.2;94.8;88;0;
2022-12-28;30;33.1;26.7;24.4;85.3;64;1.2;
2022-12-29;.5;32.1;26.1;24;94.3;89;.3;
2022-12-30;.9;33.3;26.9;23.6;82.5;57;.8;
2022-12-31;0;33.9;27.4;23.4;82.3;67;1;
2023-01-01;1;33;26.8;24;86;65;1.7;
2023-01-02;9.9;32.7;26.9;23.8;91;84;1;
2023-01-03;8;33.3;26.9;23.4;90;79;1;
2023-01-04;.4;34.1;27.5;23.6;92;75;1;
2023-01-05;0;33.7;28.1;24;82;75;1.8;
2023-01-06;5.6;33.9;27.9;23.7;82;80;1.8;
2023-01-07;0;34.3;28;23.7;84;82;1.8;
2023-01-08;null;null;null;null;null;86;null;
2023-01-09;0;34.5;28;24;89;84;1.5;
2023-01-10;0;33.7;27.8;24;92;85;1.3;
2023-01-11;1.6;34.3;27.4;23.2;87;75;1;
2023-01-12;3.6;33.1;27.8;23.7;87;78;1;
2023-01-13;4;32.6;26.9;23.8;92;85;.8;
2023-01-14;14.8;32.6;26.7;23.2;87;83;1;
2023-01-15;6.7;27.3;24;22.4;95;86;.3;
2023-01-16;.8;33.3;26.7;23.6;85;87;1.8;
2023-01-17;.2;32.7;26.4;23.8;92;84;0;
2023-01-18;6.9;30.7;24.7;23.6;97;95;0;
2023-01-19;2.4;29.5;24.8;22;97;99;.8;
2023-01-20;6.3;33.1;26.5;23.2;87;89;1.3;
2023-01-21;5.7;32.5;26.4;23.4;92;81;.8;
2023-01-22;9.2;32.3;26.1;23.1;92.8;86;.7;
2023-01-23;12.8;30.9;26.5;23.6;90;81;.8;
2023-01-24;2;30.1;26.1;23;92;84;.3;
2023-01-25;9.4;30.1;26;23.7;92;87;1;
2023-01-26;30;30.7;25.9;23.6;97;95;.8;
2023-01-27;4.4;31.9;25.9;24.2;94;95;1;
2023-01-28;5.2;31.1;24.6;22.9;98;94;.8;
2023-01-29;61;32.4;25.1;21.7;95.8;86;.7;
2023-01-30;35.6;31.3;25.2;22.6;96;97;0;
2023-01-31;1;33.3;26;23.2;97;96;0;
2023-02-01;19;27.9;25.2;23.6;91.5;84;.2;
2023-02-02;.5;26.5;24.2;23.1;92.3;86;.3;
2023-02-03;0;33.7;25.9;23;89;67;1.2;
2023-02-04;26.6;30.3;25.4;22;94.5;89;.4;
2023-02-05;11.9;32;26;22.8;91.3;78;1.4;
2023-02-06;5.7;32.5;26.8;22.9;89.8;86;.9;
2023-02-07;10.4;31.4;26.2;23;91.8;84;.6;
2023-02-08;3.9;31.8;25.9;23.6;95.8;92;.3;
2023-02-09;48.3;32.4;26.5;23.2;94;89;.2;
2023-02-10;15;32.9;27;23.8;92.3;87;1.3;
2023-02-11;13;30.5;25.3;22.6;93.8;86;.5;
2023-02-12;58.8;33.3;26.8;23;91.8;79;.7;
2023-02-13;.2;33.5;27.1;23.6;85.5;63;1.1;
2023-02-14;.4;32.1;26.7;24.4;94;88;.8;
2023-02-15;28.2;27.7;25.6;24;93.5;90;0;
2023-02-16;26.4;30.5;26.1;23.8;97;93;.8;
2023-02-17;28.2;32.5;26.5;23.8;94;89;.2;
2023-02-18;5.7;30.9;26.4;24;98;93;.2;
2023-02-19;16.4;30.5;25.8;23.2;88.3;72;1.1;
2023-02-20;0;30.5;25.5;23.5;94;89;.5;
2023-02-21;23;33.3;26.3;22.8;96;97;0;
2023-02-22;12.4;30.9;26.1;23.8;96;96;.4;
2023-02-23;19.2;30.9;26.3;23.9;94;94;.9;
2023-02-24;.6;31.9;25.6;22.6;97;92;.4;
2023-02-25;39.6;31.9;26.7;23.8;94;89;0;
2023-02-26;.6;33.3;26.5;23.3;85.8;59;1;
2023-02-27;6.9;32.1;26.7;23.6;92;85;.4;
2023-02-28;7.2;32.9;26.9;24;95;86;1;
2023-03-01;26.2;33.9;27.7;23.2;89;null;1.3;
2023-03-02;1;32.1;26.9;24.4;93;null;1.1;
2023-03-03;12.2;31.3;26.5;24;94;null;.8;
2023-03-04;40.8;29.4;25.4;23.2;96;null;0;
2023-03-05;0;30.6;26.1;23.8;92;null;.8;
2023-03-06;5.9;33;26.7;23.3;95;null;0;
2023-03-07;4.6;32.1;27;23.8;92;null;.8;
2023-03-08;8.8;30.5;26.3;23.6;93;null;.8;
2023-03-09;6.4;31.7;26;24.2;93;null;1.2;
2023-03-10;40.8;32;25.9;22.9;94;null;1.4;
2023-03-11;8;33.4;26.6;23.5;94;null;.7;
2023-03-12;8.8;31.5;26.9;23.5;88.5;null;1.2;
2023-03-13;4;27.1;25.1;24.1;97;null;0;
2023-03-14;57.8;26.8;24.4;23;99;null;.9;
2023-03-15;14.8;28.2;25.6;23.7;92;null;.5;
2023-03-16;.4;31.8;26.4;24.1;91.8;null;0;
2023-03-17;39.8;30;25.8;23.2;90;null;.3;
2023-03-18;22.6;29.4;25.5;23.5;94.3;null;1.3;
2023-03-19;4.8;31.4;26.8;23.6;87;null;.9;
2023-03-20;34.6;30.3;25.4;23.7;90;null;1.4;
2023-03-21;.8;30.5;25.4;23;94.3;null;.5;
2023-03-22;10;32.1;26.6;23.5;86.8;null;.9;
2023-03-23;5.6;33.5;27.6;23.8;83.3;null;1.1;
2023-03-24;1.4;29.8;26.2;24;90.8;null;.8;
2023-03-25;2.5;27.7;25.4;24.2;94.8;null;.1;
2023-03-26;12;32.3;26.9;23.3;89;null;.6;
2023-03-27;41.8;33.3;26.7;22.8;84.3;null;.6;
2023-03-28;0;31.4;26.1;23.5;95;null;.6;
2023-03-29;23.8;32.1;26.6;23.6;90.8;null;.5;
2023-03-30;13.2;32.8;26.8;23.5;90.3;75;1.1;
2023-03-31;11.6;31.1;26.2;23.7;95;89;.2;
2023-04-01;43.8;30.4;26.2;23.6;90.3;null;.5;
2023-04-02;1.2;31.7;26;24;89.5;null;1;
2023-04-03;27;28.8;25.5;23.5;93.8;null;.8;
2023-04-04;14.8;33.6;27;23;84;null;.2;
2023-04-05;0;32.4;26.1;24.2;90.3;null;1.2;
2023-04-06;29.2;30.6;25.9;24;93.8;null;.7;
2023-04-07;21.4;32.1;27;23.6;83.3;null;.5;
2023-04-08;3.6;32.3;27;23.6;85.3;null;.7;
2023-04-09;1.8;32.6;27.1;24.6;89.5;null;.6;
2023-04-10;41.8;32.8;26.5;22.6;83.3;null;.2;
2023-04-11;0;32.4;26.3;22.7;86.8;null;1.1;
2023-04-12;6.9;33.1;26.9;22.9;88.8;null;.8;
2023-04-13;7.2;32.9;26.8;22.3;91.3;null;0;
2023-04-14;7.7;33.5;27.2;23.4;89.3;null;.2;
2023-04-15;15;34.4;27.2;22.7;84;null;1.1;
2023-04-16;4.4;33.9;27.4;24.2;86.3;null;.4;
2023-04-17;4.1;33.7;27.2;22.9;88.5;null;.4;
2023-04-18;1;31.7;26.4;22;93.5;null;0;
2023-04-19;26.8;33.2;27.1;23.3;86.3;null;.3;
2023-04-20;2.6;33.3;27.5;23.6;91.3;null;0;
2023-04-21;.2;34.3;27.6;23.7;82.3;null;.8;
2023-04-22;2;34.6;27.7;23.6;83.5;null;1.3;
2023-04-23;5.2;33.5;27.7;23.1;83;null;.7;
2023-04-24;0;32.9;27;23.6;87.3;null;1;
2023-04-25;.8;33.3;26.8;22.5;83.8;null;.8;
2023-04-26;1.2;31.5;26;22.8;93.8;null;0;
2023-04-27;4.6;30.5;25.8;22.9;92.5;null;.5;
2023-04-28;8.8;32.5;26.9;23.8;88;null;.2;
2023-04-29;3;34;27.7;23.8;85.5;72;.5;
2023-04-30;5.4;33.3;27.3;23.6;87;79;1;
2023-05-01;2.2;34.3;27.1;23.5;85.5;70;.8;
2023-05-02;8.4;33.9;26;22.5;88;60;.5;
2023-05-03;87.5;31.6;25.7;21.8;95.3;93;.6;
2023-05-04;17;31.7;26.5;23.2;91.8;80;.4;
2023-05-05;3.5;33.8;27.8;23.6;81.8;58;.7;
2023-05-06;.3;33.9;28.1;23.7;83.3;71;1.1;
2023-05-07;0;34.7;28.6;24.1;80.5;59;1.1;
2023-05-08;0;34.6;28.1;23.9;83.8;66;.9;
2023-05-09;3.2;34.1;27.6;23.6;85.5;77;1.1;
2023-05-10;2;34.6;27.3;23.7;83.5;64;.2;
2023-05-11;31.6;32.6;26.3;22.3;96.5;95;0;
2023-05-12;81;31.4;26.6;22.9;92.3;86;0;
2023-05-13;1.6;32.9;27.5;23.4;90.5;88;0;
2023-05-14;9.4;33.5;27.4;23.9;88.3;71;.7;
2023-05-15;1.8;33.9;27.8;22.9;84.8;70;.9;
2023-05-16;0;33.5;27.7;23.5;84.8;68;.3;
2023-05-17;10.8;33.4;27.5;23.5;86.3;67;.5;
2023-05-18;4.9;31.9;25.8;22.5;91.3;76;.2;
2023-05-19;47;33.4;26.1;22.8;89.5;67;.1;
2023-05-20;13.8;34.1;27.2;23.8;86.8;65;0;
2023-05-21;8.8;33.7;27.2;24.2;87;66;1.2;
2023-05-22;.8;34.4;28.5;23.8;83;61;.9;
2023-05-23;0;35.1;29.2;24.2;77.5;54;1;
2023-05-24;2.9;32.7;26.8;23.7;88.5;78;.9;
2023-05-25;12.4;34.1;27.9;23.8;81;64;2;
2023-05-26;0;34.1;27.4;23.8;85;65;0;
2023-05-27;22.5;32.6;26.6;23.5;85;67;0;
2023-05-28;21.8;33.9;26.9;23.8;91.5;86;0;
2023-05-29;19.6;33.5;27.7;23.4;82.8;61;1.2;
2023-05-30;1;33.8;27.7;24.1;86.3;73;.5;
2023-05-31;2.1;33.6;27.3;23.7;83.8;61;1.3;
2023-06-01;20.6;34.1;27.8;23.8;80.3;53;1.4;
2023-06-02;2.8;34.7;27.5;24;82.5;56;.9;
2023-06-03;38.8;31.9;25.8;22.7;88.8;67;.3;
2023-06-04;7.8;33.7;27.3;23.4;79.5;58;1.2;
2023-06-05;.2;34.2;27.7;24.3;85.3;69;1.4;
2023-06-06;10.1;32.7;26.6;23.3;82.3;56;.5;
2023-06-07;7.8;33.9;27.2;23.6;84;59;.7;
2023-06-08;14.4;34.2;27.4;22.6;80.3;57;.7;
2023-06-09;0;34.1;27.1;23.7;82.3;56;.7;
2023-06-10;8.8;33.8;27.5;24;83.8;66;.3;
2023-06-11;0;34.5;28.1;23.2;79;57;1.2;
2023-06-12;0;34.6;27.4;23.8;85.3;68;1.4;
2023-06-13;12.6;33.6;27.1;22.7;79.5;63;.7;
2023-06-14;0;33.9;27.9;23.9;79.3;54;1.4;
2023-06-15;.3;33.8;28.1;23.5;75.5;56;1.7;
2023-06-16;0;34.5;27.5;24;81.5;56;1.4;
2023-06-17;5.8;33.9;26.8;23.8;84.8;58;0;
2023-06-18;95;33.7;27.1;22.8;86.5;71;.7;
2023-06-19;18.5;32.9;26.6;21.7;88;74;0;
2023-06-20;26;33;27;22.6;83.3;66;.7;
2023-06-21;0;33.9;27.2;23.5;79.5;53;1.4;
2023-06-22;26;33.1;27.2;23;82.5;62;1.4;
2023-06-23;.3;33.4;26.9;23.7;85.8;59;1.4;
2023-06-24;0;33.9;27.3;23.6;76.3;51;1.2;
2023-06-25;1;33.9;27.9;22.8;76.5;54;1.4;
2023-06-26;0;34.4;28.2;23.9;75.5;51;1.2;
2023-06-27;0;34.4;27.9;24;76.3;53;1.2;
2023-06-28;.2;33.4;27.6;23.7;79;69;1.2;
2023-06-29;0;35.2;28.7;23.8;74.8;52;.7;
2023-06-30;0;35.4;27.6;24.1;82.8;56;1.2;
2023-07-01;87;33.7;27.2;23.3;87;71;1.5;
